rank,layer,neuron,direction,mean_ig,abs_mean_ig,mean_abs_ig,std_g,positive_fraction,sign_consistency,snr
2115,11,7150,supports_cannot,6.490945816040039e-05,6.490945816040039e-05,6.490945816040039e-05,2.662860424607061e-05,1.0,1.0,2.4375836849212646
2116,4,2119,supports_cannot,6.434321403503418e-05,6.434321403503418e-05,6.434321403503418e-05,2.4200164261856116e-05,1.0,1.0,2.65879225730896
2117,6,7790,supports_cannot,6.423890590667725e-05,6.423890590667725e-05,6.423890590667725e-05,8.089749462669715e-05,1.0,1.0,0.7940778136253357
2118,4,3655,suppresses_cannot,-6.385147571563721e-05,6.385147571563721e-05,6.51925802230835e-05,0.0001118016880354844,0.5,0.5,0.5711137056350708
2119,6,10980,supports_cannot,6.361305713653564e-05,6.361305713653564e-05,6.361305713653564e-05,2.2674783394904807e-05,1.0,1.0,2.8054535388946533
2120,7,14192,supports_cannot,6.358325481414795e-05,6.358325481414795e-05,0.00010795891284942627,0.00016360808513127267,0.25,0.75,0.3886314928531647
2121,6,6574,supports_cannot,6.35683536529541e-05,6.35683536529541e-05,8.276104927062988e-05,8.946601155912504e-05,0.5,0.5,0.7105307579040527
2122,11,8208,suppresses_cannot,-6.344914436340332e-05,6.344914436340332e-05,9.390711784362793e-05,0.00013093276356812567,0.25,0.75,0.48459333181381226
2123,8,3133,suppresses_cannot,-6.312131881713867e-05,6.312131881713867e-05,6.312131881713867e-05,1.901803807413671e-05,0.0,1.0,3.319023370742798
2124,8,4392,suppresses_cannot,-6.276369094848633e-05,6.276369094848633e-05,7.098913192749023e-05,0.00011824541434179991,0.75,0.75,0.5307917594909668
2125,5,10795,supports_cannot,6.192922592163086e-05,6.192922592163086e-05,6.192922592163086e-05,3.199117782060057e-05,1.0,1.0,1.9358220100402832
2126,8,5144,supports_cannot,6.179511547088623e-05,6.179511547088623e-05,6.179511547088623e-05,7.174386701080948e-05,1.0,1.0,0.8613296151161194
2127,2,138,supports_cannot,6.161630153656006e-05,6.161630153656006e-05,6.161630153656006e-05,3.72061986126937e-05,1.0,1.0,1.656076192855835
2128,4,419,suppresses_cannot,-6.154179573059082e-05,6.154179573059082e-05,6.175041198730469e-05,0.00010158983786823228,0.25,0.75,0.605786919593811
2129,11,11927,supports_cannot,6.140768527984619e-05,6.140768527984619e-05,6.140768527984619e-05,3.392400685697794e-05,1.0,1.0,1.8101541996002197
2130,8,11354,supports_cannot,6.119906902313232e-05,6.119906902313232e-05,6.382167339324951e-05,9.365298319607973e-05,0.75,0.75,0.6534662842750549
2131,2,1601,supports_cannot,6.116926670074463e-05,6.116926670074463e-05,6.116926670074463e-05,5.6430810218444094e-05,1.0,1.0,1.0839693546295166
2132,11,11553,supports_cannot,6.10649585723877e-05,6.10649585723877e-05,6.10649585723877e-05,2.4912264052545652e-05,1.0,1.0,2.451200485229492
2133,1,4798,suppresses_cannot,-6.0945749282836914e-05,6.0945749282836914e-05,6.0945749282836914e-05,1.4900356291036587e-05,0.0,1.0,4.0902204513549805
2134,10,9322,supports_cannot,6.0811638832092285e-05,6.0811638832092285e-05,6.757676601409912e-05,4.8875306674744934e-05,0.75,0.75,1.2442201375961304
2135,5,13418,supports_cannot,6.015598773956299e-05,6.015598773956299e-05,6.015598773956299e-05,2.5304063456133008e-05,1.0,1.0,2.3773250579833984
2136,9,6889,suppresses_cannot,-6.012618541717529e-05,6.012618541717529e-05,7.127225399017334e-05,9.667588892625645e-05,0.5,0.5,0.6219356656074524
2137,11,1797,suppresses_cannot,-5.9992074966430664e-05,5.9992074966430664e-05,5.9992074966430664e-05,4.012403223896399e-05,0.0,1.0,1.4951657056808472
2138,7,4661,suppresses_cannot,-5.994737148284912e-05,5.994737148284912e-05,5.994737148284912e-05,3.080405076616444e-05,0.0,1.0,1.9460872411727905
2139,4,3517,supports_cannot,5.969405174255371e-05,5.969405174255371e-05,6.780028343200684e-05,4.541656016954221e-05,0.75,0.75,1.3143675327301025
2140,10,12506,suppresses_cannot,-5.9470534324645996e-05,5.9470534324645996e-05,5.9470534324645996e-05,3.398960689082742e-05,0.0,1.0,1.7496682405471802
2141,6,5517,supports_cannot,5.9276819229125977e-05,5.9276819229125977e-05,5.9276819229125977e-05,2.33974806178594e-05,1.0,1.0,2.5334699153900146
2142,10,7078,supports_cannot,5.920231342315674e-05,5.920231342315674e-05,5.920231342315674e-05,2.3779428374837153e-05,1.0,1.0,2.4896438121795654
2143,9,815,supports_cannot,5.914270877838135e-05,5.914270877838135e-05,5.967915058135986e-05,7.524092507082969e-05,0.75,0.75,0.7860444188117981
2144,11,10096,supports_cannot,5.8844685554504395e-05,5.8844685554504395e-05,0.00015173852443695068,0.000184983728104271,0.5,0.5,0.31810736656188965
2145,6,8149,suppresses_cannot,-5.882978439331055e-05,5.882978439331055e-05,5.882978439331055e-05,9.845146450970788e-06,0.0,1.0,5.975510597229004
2146,2,8645,suppresses_cannot,-5.829334259033203e-05,5.829334259033203e-05,6.109476089477539e-05,9.8361138952896e-05,0.5,0.5,0.592646062374115
2147,11,6452,supports_cannot,5.7563185691833496e-05,5.7563185691833496e-05,5.7563185691833496e-05,1.8321830793865956e-05,1.0,1.0,3.1417810916900635
2148,7,13458,suppresses_cannot,-5.7563185691833496e-05,5.7563185691833496e-05,5.7563185691833496e-05,1.9205064745619893e-05,0.0,1.0,2.9972915649414062
2149,1,88,supports_cannot,5.741417407989502e-05,5.741417407989502e-05,5.741417407989502e-05,9.448264790989924e-06,1.0,1.0,6.07668924331665
2150,9,7202,suppresses_cannot,-5.7369470596313477e-05,5.7369470596313477e-05,5.7369470596313477e-05,2.477161069691647e-05,0.0,1.0,2.3159360885620117
2151,11,8492,supports_cannot,5.698204040527344e-05,5.698204040527344e-05,5.698204040527344e-05,2.2326375983539037e-05,1.0,1.0,2.552229404449463
2152,10,7206,suppresses_cannot,-5.698204040527344e-05,5.698204040527344e-05,5.698204040527344e-05,2.5576469852239825e-05,0.0,1.0,2.2279086112976074
2153,7,8766,supports_cannot,5.689263343811035e-05,5.689263343811035e-05,5.8323144912719727e-05,9.821471758186817e-05,0.75,0.75,0.5792679190635681
2154,5,8869,suppresses_cannot,-5.677342414855957e-05,5.677342414855957e-05,5.677342414855957e-05,9.077435970539227e-05,0.0,1.0,0.6254345774650574
2155,0,10390,supports_cannot,5.65946102142334e-05,5.65946102142334e-05,5.65946102142334e-05,2.6680569135351107e-05,1.0,1.0,2.12119197845459
2156,8,11879,supports_cannot,5.65648078918457e-05,5.65648078918457e-05,5.8263540267944336e-05,9.486873750574887e-05,0.75,0.75,0.5962428450584412
2157,11,3432,supports_cannot,5.619227886199951e-05,5.619227886199951e-05,5.619227886199951e-05,3.82722464564722e-05,1.0,1.0,1.4682252407073975
2158,9,9571,suppresses_cannot,-5.574524402618408e-05,5.574524402618408e-05,0.00011087954044342041,0.00012303004041314125,0.25,0.75,0.453102707862854
2159,6,12543,supports_cannot,5.5462121963500977e-05,5.5462121963500977e-05,6.008148193359375e-05,5.410530138760805e-05,0.75,0.75,1.02507746219635
2160,4,2577,suppresses_cannot,-5.5417418479919434e-05,5.5417418479919434e-05,5.5417418479919434e-05,1.0430419024487492e-05,0.0,1.0,5.3130574226379395
2161,11,1244,suppresses_cannot,-5.5417418479919434e-05,5.5417418479919434e-05,5.5417418479919434e-05,4.614093268173747e-05,0.0,1.0,1.2010468244552612
2162,11,415,suppresses_cannot,-5.532801151275635e-05,5.532801151275635e-05,5.532801151275635e-05,6.531145481858402e-05,0.0,1.0,0.8471410274505615
2163,8,14144,supports_cannot,5.53131103515625e-05,5.53131103515625e-05,5.53131103515625e-05,1.3472364116751123e-05,1.0,1.0,4.1056718826293945
2164,10,6985,suppresses_cannot,-5.494058132171631e-05,5.494058132171631e-05,5.494058132171631e-05,1.1865245141962077e-05,0.0,1.0,4.630378723144531
2165,7,9629,supports_cannot,5.479156970977783e-05,5.479156970977783e-05,5.479156970977783e-05,2.6734140192274936e-05,1.0,1.0,2.0494980812072754
2166,7,8496,supports_cannot,5.459785461425781e-05,5.459785461425781e-05,5.459785461425781e-05,2.3765403966535814e-05,1.0,1.0,2.2973668575286865
2167,3,1072,suppresses_cannot,-5.4582953453063965e-05,5.4582953453063965e-05,6.686151027679443e-05,4.747085040435195e-05,0.25,0.75,1.1498204469680786
2168,9,2365,supports_cannot,5.409121513366699e-05,5.409121513366699e-05,5.409121513366699e-05,3.189095150446519e-05,1.0,1.0,1.6961305141448975
2169,10,10415,suppresses_cannot,-5.3942203521728516e-05,5.3942203521728516e-05,5.3942203521728516e-05,1.5688821804360487e-05,0.0,1.0,3.4382567405700684
2170,3,6390,suppresses_cannot,-5.3763389587402344e-05,5.3763389587402344e-05,0.00019800662994384766,0.00020293584384489805,0.25,0.75,0.26492801308631897
2171,0,2612,suppresses_cannot,-5.3763389587402344e-05,5.3763389587402344e-05,7.519125938415527e-05,8.167168562067673e-05,0.25,0.75,0.6582867503166199
2172,7,11354,supports_cannot,5.358457565307617e-05,5.358457565307617e-05,5.358457565307617e-05,7.623596320627257e-05,1.0,1.0,0.702877938747406
2173,11,7504,suppresses_cannot,-5.342066287994385e-05,5.342066287994385e-05,6.32256269454956e-05,6.36432523606345e-05,0.5,0.5,0.83937668800354
2174,1,11930,supports_cannot,5.340576171875e-05,5.340576171875e-05,5.340576171875e-05,2.9218042982392944e-05,1.0,1.0,1.8278348445892334
2175,10,43,supports_cannot,5.3122639656066895e-05,5.3122639656066895e-05,5.3122639656066895e-05,5.637883077724837e-05,1.0,1.0,0.9422444105148315
2176,6,12790,suppresses_cannot,-5.301833152770996e-05,5.301833152770996e-05,5.301833152770996e-05,9.900876648316626e-06,0.0,1.0,5.354912281036377
2177,7,3401,supports_cannot,5.2988529205322266e-05,5.2988529205322266e-05,5.701184272766113e-05,9.144334762822837e-05,0.75,0.75,0.5794683694839478
2178,0,11579,supports_cannot,5.294382572174072e-05,5.294382572174072e-05,7.547438144683838e-05,9.39243400353007e-05,0.5,0.5,0.5636858940124512
2179,6,11965,suppresses_cannot,-5.2928924560546875e-05,5.2928924560546875e-05,5.2928924560546875e-05,3.4726879675872624e-05,0.0,1.0,1.5241485834121704
2180,1,2341,suppresses_cannot,-5.285441875457764e-05,5.285441875457764e-05,5.285441875457764e-05,2.2039916075300425e-05,0.0,1.0,2.3981223106384277
2181,0,491,supports_cannot,5.285441875457764e-05,5.285441875457764e-05,8.253753185272217e-05,7.247580651892349e-05,0.75,0.75,0.729269802570343
2182,5,13861,supports_cannot,5.283951759338379e-05,5.283951759338379e-05,7.340312004089355e-05,7.280878344317898e-05,0.75,0.75,0.7257300019264221
2183,11,3343,supports_cannot,5.2794814109802246e-05,5.2794814109802246e-05,5.2794814109802246e-05,5.4430569434771314e-05,1.0,1.0,0.969947874546051
2184,4,9185,supports_cannot,5.269050598144531e-05,5.269050598144531e-05,5.269050598144531e-05,2.460260657244362e-05,1.0,1.0,2.1416633129119873
2185,10,6822,suppresses_cannot,-5.264580249786377e-05,5.264580249786377e-05,5.869567394256592e-05,6.518431473523378e-05,0.25,0.75,0.8076452612876892
2186,10,2188,suppresses_cannot,-5.252659320831299e-05,5.252659320831299e-05,5.252659320831299e-05,7.910299245850183e-06,0.0,1.0,6.640278339385986
2187,5,14076,suppresses_cannot,-5.251169204711914e-05,5.251169204711914e-05,5.7220458984375e-05,9.370719635626301e-05,0.25,0.75,0.5603805780410767
2188,11,2049,supports_cannot,5.2481889724731445e-05,5.2481889724731445e-05,5.2481889724731445e-05,2.2818792785983533e-05,1.0,1.0,2.299941301345825
2189,11,9716,suppresses_cannot,-5.24669885635376e-05,5.24669885635376e-05,5.24669885635376e-05,2.2774333046982065e-05,0.0,1.0,2.303776979446411
2190,10,650,supports_cannot,5.24669885635376e-05,5.24669885635376e-05,5.24669885635376e-05,1.6990323274512775e-05,1.0,1.0,3.0880508422851562
2191,5,7077,suppresses_cannot,-5.245208740234375e-05,5.245208740234375e-05,5.316734313964844e-05,5.025325663154945e-05,0.25,0.75,1.0437549352645874
2192,10,1174,supports_cannot,5.233287811279297e-05,5.233287811279297e-05,5.233287811279297e-05,1.7557234968990088e-05,1.0,1.0,2.980701208114624
2193,6,5680,suppresses_cannot,-5.21540641784668e-05,5.21540641784668e-05,5.283951759338379e-05,8.718952449271455e-05,0.25,0.75,0.5981689095497131
2194,9,2142,suppresses_cannot,-5.2094459533691406e-05,5.2094459533691406e-05,5.2094459533691406e-05,2.877293445635587e-05,0.0,1.0,1.8105367422103882
2195,4,5852,suppresses_cannot,-5.206465721130371e-05,5.206465721130371e-05,5.647540092468262e-05,9.203408990288153e-05,0.25,0.75,0.5657105445861816
2196,6,3888,suppresses_cannot,-5.206465721130371e-05,5.206465721130371e-05,7.137656211853027e-05,5.345002136891708e-05,0.25,0.75,0.9740811586380005
2197,9,10599,supports_cannot,5.188584327697754e-05,5.188584327697754e-05,5.6743621826171875e-05,8.57298873597756e-05,0.75,0.75,0.6052246689796448
2198,11,8612,suppresses_cannot,-5.1856040954589844e-05,5.1856040954589844e-05,5.1856040954589844e-05,1.9394650735193864e-05,0.0,1.0,2.6737287044525146
2199,11,976,supports_cannot,5.1781535148620605e-05,5.1781535148620605e-05,5.1781535148620605e-05,5.384822725318372e-05,1.0,1.0,0.961620032787323
2200,11,4114,suppresses_cannot,-5.170702934265137e-05,5.170702934265137e-05,5.170702934265137e-05,3.1791088986210525e-05,0.0,1.0,1.6264629364013672
2201,2,2214,suppresses_cannot,-5.170702934265137e-05,5.170702934265137e-05,5.27799129486084e-05,9.038821008289233e-05,0.5,0.5,0.5720550417900085
2202,9,7629,suppresses_cannot,-5.1662325859069824e-05,5.1662325859069824e-05,5.1662325859069824e-05,1.8050977814709768e-05,0.0,1.0,2.86202335357666
2203,9,8877,supports_cannot,5.1662325859069824e-05,5.1662325859069824e-05,5.1662325859069824e-05,4.477547554415651e-05,1.0,1.0,1.15380859375
2204,4,332,supports_cannot,5.14984130859375e-05,5.14984130859375e-05,5.14984130859375e-05,7.517160702263936e-05,1.0,1.0,0.685077965259552
2205,1,8061,suppresses_cannot,-5.1409006118774414e-05,5.1409006118774414e-05,6.791949272155762e-05,7.302569429157302e-05,0.25,0.75,0.7039851546287537
2206,10,3769,suppresses_cannot,-5.099177360534668e-05,5.099177360534668e-05,5.099177360534668e-05,2.4674900487298146e-05,0.0,1.0,2.0665440559387207
2207,11,7903,supports_cannot,5.097687244415283e-05,5.097687244415283e-05,5.097687244415283e-05,3.2895295589696616e-05,1.0,1.0,1.5496705770492554
2208,10,5449,suppresses_cannot,-5.091726779937744e-05,5.091726779937744e-05,5.091726779937744e-05,3.37551609845832e-05,0.0,1.0,1.5084291696548462
2209,11,11133,suppresses_cannot,-5.085766315460205e-05,5.085766315460205e-05,5.175173282623291e-05,4.486399484449066e-05,0.25,0.75,1.133596420288086
2210,11,7948,suppresses_cannot,-5.0768256187438965e-05,5.0768256187438965e-05,5.0768256187438965e-05,1.1749553777917754e-05,0.0,1.0,4.320866584777832
2211,11,3328,supports_cannot,5.0708651542663574e-05,5.0708651542663574e-05,5.0708651542663574e-05,2.1257199477986433e-05,1.0,1.0,2.385481119155884
2212,9,3459,suppresses_cannot,-5.0693750381469727e-05,5.0693750381469727e-05,5.0693750381469727e-05,2.3174425223260187e-05,0.0,1.0,2.1874866485595703
2213,7,12988,supports_cannot,5.0693750381469727e-05,5.0693750381469727e-05,5.1021575927734375e-05,7.706931501161307e-05,0.75,0.75,0.6577682495117188
2214,4,9067,supports_cannot,5.0649046897888184e-05,5.0649046897888184e-05,5.0649046897888184e-05,4.5661076001124457e-05,1.0,1.0,1.1092389822006226
2215,10,1918,supports_cannot,5.0649046897888184e-05,5.0649046897888184e-05,0.00010050833225250244,0.00014675321290269494,0.25,0.75,0.3451307415962219
2216,11,10499,supports_cannot,5.0634145736694336e-05,5.0634145736694336e-05,5.0634145736694336e-05,5.153906386112794e-06,1.0,1.0,9.824419021606445
2217,5,1411,supports_cannot,5.0574541091918945e-05,5.0574541091918945e-05,5.0693750381469727e-05,8.385517139686272e-05,0.75,0.75,0.6031177639961243
